%OpenBCI Raw EEG Data % %Sample Rate = 250.0 Hz %First Column = SampleIndex %Other Columns = EEG data in microvolts
-11, -515.83, 43.14, -1223.74, -1995.21, -305.08, -2328.47, 27.27, -1700.14
-10, -510.60, 39.36, -1222.13, -1978.67, -298.17, -2311.10, 30.96, -1684.54
-9, -502.87, 51.23, -1200.87, -1965.75, -298.75, -2294.12, 32.23, -1672.54
-8, -489.28, 63.99, -1198.81, -1938.66, -286.95, -2264.68, 35.00, -1649.78
-7, -488.83, 57.22, -1185.25, -1929.78, -296.97, -2254.06, 28.77, -1642.92
-6, -491.27, 63.10, -1179.12, -1900.99, -289.57, -2220.53, 28.83, -1621.02
-5, -488.70, 49.22, -1161.78, -1897.84, -297.37, -2217.56, 21.84, -1619.81
-4, -470.57, 50.29, -1154.94, -1870.62, -282.28, -2185.15, 28.10, -1596.61
-3, -467.17, 43.65, -1139.54, -1866.08, -288.94, -2178.62, 21.73, -1593.23
-2, -458.17, 55.70, -1128.43, -1833.00, -267.95, -2143.04, 34.73, -1562.39
-1, -468.83, 53.44, -1110.99, -1798.53, -261.07, -2104.46, 34.09, -1535.30
0, -472.40, 33.73, -1099.21, -1796.14, -274.10, -2101.64, 25.91, -1534.49
-29, -461.76, 39.52, -1090.83, -1766.39, -257.60, -2071.22, 34.85, -1511.63
-28, -462.61, 36.46, -1076.46, -1764.51, -263.04, -2063.54, 28.88, -1506.82
-27, -440.28, 53.69, -1064.41, -1736.91, -246.56, -2033.20, 39.54, -1478.01
-26, -439.10, 49.33, -1057.08, -1730.25, -256.96, -2026.36, 31.67, -1475.13
-25, -427.88, 53.55, -1044.21, -1706.20, -242.58, -1997.69, 34.42, -1454.72
-24, -437.00, 44.12, -1041.23, -1698.93, -250.34, -1985.93, 24.23, -1449.87
-23, -428.84, 44.44, -1032.58, -1675.40, -244.68, -1957.81, 33.19, -1429.66
-22, -430.07, 46.96, -1019.44, -1665.50, -247.99, -1944.11, 34.65, -1415.47
-21, -416.06, 51.05, -1005.67, -1644.55, -237.60, -1919.39, 46.83, -1395.29
-20, -414.96, 44.82, -1001.92, -1631.50, -242.70, -1905.11, 42.13, -1384.27
-19, -419.94, 31.31, -992.75, -1619.94, -244.37, -1894.24, 36.37, -1378.14
-18, -422.83, 24.90, -985.04, -1605.79, -240.95, -1875.49, 32.05, -1367.99
-17, -414.33, 37.64, -967.92, -1590.46, -233.93, -1857.47, 32.50, -1354.31
-16, -403.83, 48.41, -966.89, -1569.11, -228.95, -1838.36, 34.06, -1337.89
-15, -411.20, 49.93, -956.79, -1546.14, -224.95, -1807.81, 30.96, -1317.23
-14, -405.35, 38.20, -947.54, -1545.29, -238.18, -1803.52, 20.45, -1317.30
-13, -395.80, 39.81, -941.97, -1525.46, -232.19, -1783.27, 21.08, -1301.09
-12, -385.70, 33.95, -922.05, -1516.90, -235.34, -1771.40, 21.08, -1293.79
-11, -368.56, 36.57, -919.91, -1485.56, -216.79, -1741.09, 30.51, -1268.33
-10, -379.76, 34.76, -909.85, -1484.58, -226.15, -1737.67, 23.02, -1268.53
-9, -374.93, 45.04, -904.20, -1460.80, -210.84, -1708.77, 29.28, -1246.22
-8, -379.71, 36.70, -895.86, -1463.61, -224.01, -1711.45, 19.24, -1251.14
-7, -383.58, 32.16, -876.12, -1438.49, -220.41, -1680.40, 21.03, -1225.61
-6, -370.97, 26.15, -873.04, -1412.94, -205.68, -1651.73, 29.55, -1206.93
-5, -367.62, 22.98, -860.70, -1414.46, -215.56, -1650.90, 21.57, -1207.64
-4, -343.41, 43.00, -850.68, -1389.09, -199.65, -1622.98, 31.34, -1186.50
-3, -344.26, 33.01, -842.75, -1384.38, -207.09, -1616.88, 26.04, -1181.94
-2, -345.94, 40.14, -840.83, -1364.53, -191.35, -1590.53, 31.49, -1160.39
-1, -348.75, 21.97, -821.94, -1333.93, -202.73, -1555.12, 15.62, -1138.17
0, -334.72, 29.59, -803.86, -1315.27, -193.97, -1540.62, 24.34, -1120.90
-29, -335.34, 32.61, -797.02, -1301.09, -195.15, -1524.05, 26.17, -1107.66
-28, -323.94, 42.38, -783.67, -1287.59, -186.48, -1509.06, 33.82, -1092.06
-27, -326.45, 40.64, -779.49, -1274.34, -182.46, -1488.63, 34.24, -1075.70
-26, -325.71, 33.84, -769.50, -1266.23, -184.74, -1470.86, 33.64, -1066.47
-25, -321.53, 28.97, -770.26, -1250.56, -180.24, -1455.84, 32.43, -1055.85
-24, -325.49, 29.24, -760.52, -1248.19, -184.47, -1453.82, 27.02, -1054.67
-23, -326.54, 30.58, -762.98, -1231.45, -180.24, -1437.06, 26.20, -1044.34
-22, -331.90, 26.22, -750.53, -1227.60, -190.53, -1435.09, 16.96, -1045.84
-21, -325.80, 29.12, -750.28, -1207.49, -182.12, -1413.84, 16.12, -1033.12
-20, -326.72, 23.40, -735.98, -1209.01, -188.27, -1408.36, 10.10, -1033.37
-19, -319.21, 21.26, -735.31, -1183.97, -174.88, -1388.74, 13.68, -1016.33
-18, -313.80, 18.24, -724.96, -1189.72, -185.30, -1389.65, 9.70, -1015.64
-17, -291.00, 44.46, -719.03, -1163.07, -168.49, -1359.75, 21.03, -990.34
-16, -288.96, 32.70, -708.17, -1164.21, -178.39, -1358.90, 16.41, -989.38
-15, -290.93, 30.20, -694.69, -1146.20, -176.49, -1331.81, 18.62, -968.26
-14, -287.29, 34.82, -685.51, -1118.15, -160.33, -1303.44, 30.96, -947.24
-13, -292.29, 21.01, -683.76, -1121.83, -168.13, -1306.62, 18.06, -949.19
-12, -279.89, 32.52, -672.99, -1095.97, -153.89, -1283.44, 25.53, -930.84
-11, -285.59, 27.09, -669.21, -1092.66, -158.85, -1280.15, 17.97, -932.60
-10, -269.99, 29.46, -662.53, -1072.70, -144.26, -1258.16, 24.74, -918.03
-9, -271.98, 20.36, -659.44, -1073.96, -154.23, -1257.37, 20.90, -917.09
-8, -276.33, 23.89, -652.54, -1057.95, -150.09, -1240.28, 23.78, -904.91
-7, -280.36, 26.13, -645.63, -1055.83, -153.11, -1232.27, 20.47, -898.00
-6, -266.88, 31.09, -633.56, -1041.21, -145.71, -1213.99, 24.81, -884.10
-5, -273.38, 19.69, -632.53, -1033.19, -146.76, -1207.71, 21.37, -876.30
-4, -269.11, 16.58, -613.51, -1017.67, -140.61, -1188.29, 27.45, -862.93
-3, -263.37, 21.97, -604.06, -1000.62, -129.53, -1167.88, 32.79, -845.92
-2, -262.52, 17.17, -599.70, -998.50, -131.79, -1161.75, 27.49, -844.65
-1, -257.80, 19.16, -603.09, -988.42, -131.16, -1158.33, 20.83, -841.92
0, -236.82, 29.10, -591.07, -991.97, -136.30, -1157.26, 17.66, -842.26
-29, -226.11, 35.00, -597.04, -977.82, -127.14, -1141.03, 21.61, -828.82
-28, -228.97, 27.25, -591.58, -981.76, -132.21, -1141.86, 20.12, -827.57
-27, -224.48, 30.44, -584.01, -962.67, -115.11, -1112.83, 28.61, -803.97
-26, -231.23, 18.84, -577.61, -968.30, -125.64, -1112.89, 19.54, -808.51
-25, -228.05, 17.46, -580.90, -956.25, -120.19, -1102.81, 15.80, -802.07
-24, -226.00, 2.01, -564.34, -964.08, -136.50, -1114.55, 5.95, -808.48
-23, -214.08, 12.16, -561.19, -945.43, -125.30, -1093.98, 8.67, -795.45
-22, -221.66, -3.24, -541.23, -922.12, -137.95, -1071.01, -1.18, -780.79
-21, -212.90, 7.78, -539.57, -894.40, -118.91, -1046.04, 7.35, -761.97
-20, -218.33, 4.11, -533.29, -897.15, -126.51, -1047.34, 1.45, -763.02
-19, -204.05, 20.03, -525.24, -876.41, -108.29, -1023.53, 14.13, -744.20
-18, -206.24, 11.53, -517.98, -875.23, -120.27, -1025.56, 9.01, -746.06
-17, -205.81, 5.92, -508.46, -854.44, -108.74, -996.64, 21.79, -722.52
-16, -219.09, -2.46, -511.83, -855.71, -119.07, -998.25, 15.24, -720.69
-15, -208.90, -1.10, -508.03, -841.54, -114.78, -984.15, 13.52, -712.42
-14, -209.12, -0.96, -504.17, -837.88, -114.04, -976.30, 14.26, -703.97
-13, -202.69, 9.43, -495.52, -824.31, -105.66, -963.18, 17.17, -695.97
-12, -200.85, 11.11, -489.95, -814.01, -109.52, -954.96, 17.39, -687.61
-11, -196.56, 11.33, -474.30, -803.57, -106.28, -939.02, 25.53, -674.60
-10, -201.17, 12.79, -474.82, -793.42, -107.42, -927.17, 23.18, -668.41
-9, -199.80, 10.73, -470.01, -792.77, -112.74, -929.41, 19.94, -668.83
-8, -199.11, 9.50, -473.41, -784.37, -112.41, -917.56, 18.26, -661.12
-7, -198.80, -0.76, -465.23, -786.16, -120.34, -918.75, 12.96, -661.25
-6, -206.82, 0.56, -473.57, -772.41, -113.95, -904.84, 12.87, -653.32
-5, -207.60, -5.43, -460.78, -774.87, -122.40, -909.38, 5.21, -656.05
-4, -187.31, 9.10, -455.30, -751.58, -105.95, -889.89, 11.49, -642.03
-3, -187.44, 7.64, -442.30, -757.57, -108.36, -890.96, 12.92, -641.45
-2, -174.81, 14.66, -439.50, -737.65, -91.60, -867.05, 22.02, -621.87
-1, -183.55, 1.63, -431.48, -743.53, -101.28, -865.97, 18.46, -619.88
0, -198.22, -0.16, -425.49, -729.99, -103.53, -850.57, 9.28, -609.93
-29, -185.41, 9.10, -419.90, -709.76, -91.22, -827.66, 19.96, -588.34
-28, -182.61, -7.47, -411.61, -712.77, -104.11, -828.98, 14.31, -591.34
-27, -172.00, 2.28, -415.83, -692.39, -91.89, -804.60, 22.04, -574.53
-26, -182.86, -5.05, -410.91, -696.79, -104.85, -808.64, 17.57, -577.08
-25, -171.88, 2.48, -400.68, -676.48, -84.20, -783.88, 34.06, -556.16
-24, -185.12, -1.99, -392.12, -675.36, -89.88, -785.37, 31.09, -557.14
-23, -182.43, -5.70, -377.34, -647.02, -82.59, -753.32, 31.85, -538.57
-22, -166.77, 4.63, -369.47, -637.52, -73.36, -741.68, 30.31, -531.23
-21, -167.01, 4.02, -370.64, -632.35, -73.00, -735.46, 28.88, -528.31
-20, -159.66, 1.77, -368.96, -627.23, -78.19, -731.28, 28.61, -527.88
-19, -159.14, 6.01, -375.42, -621.51, -84.85, -727.50, 21.19, -524.28
-18, -161.49, 3.71, -370.08, -621.40, -94.08, -727.12, 17.57, -526.56
-17, -159.61, 7.38, -367.53, -606.58, -88.98, -710.67, 21.59, -513.80
-16, -162.45, -5.57, -355.80, -600.46, -84.38, -702.00, 16.18, -506.69
-15, -158.30, -2.79, -355.88, -587.87, -75.86, -682.98, 18.62, -493.15
-14, -161.83, -14.91, -349.89, -590.62, -89.81, -683.29, 9.32, -498.56
-13, -151.01, -1.86, -354.99, -571.76, -80.15, -666.39, 12.72, -484.38
-12, -159.14, -1.59, -345.56, -580.14, -90.68, -675.07, 7.62, -491.09
-11, -151.63, 4.94, -353.58, -562.50, -81.79, -656.36, 11.98, -476.70
-10, -149.24, -5.74, -346.14, -571.29, -97.05, -662.75, 6.64, -480.76
-9, -157.51, 0.29, -339.63, -554.48, -94.59, -638.92, 6.26, -470.59
-8, -148.19, 13.28, -333.64, -536.53, -79.46, -625.76, 9.34, -460.22
-7, -149.76, 10.86, -329.15, -540.78, -87.06, -637.58, 0.54, -468.69
-6, -143.16, 16.23, -327.83, -523.81, -73.00, -619.08, 9.54, -452.85
-5, -145.26, 1.68, -327.01, -531.48, -83.98, -618.83, 7.06, -450.70
-4, -141.82, 4.83, -323.90, -513.73, -72.40, -600.17, 17.57, -435.57
-3, -151.59, -2.03, -322.85, -518.38, -78.95, -600.86, 11.31, -437.60
-2, -141.11, -0.54, -316.84, -510.63, -73.31, -589.04, 13.63, -432.62
-1, -136.88, -8.02, -310.87, -509.87, -76.38, -590.96, 8.69, -433.07
0, -139.21, -6.03, -300.23, -498.33, -67.26, -580.03, 18.19, -422.65
-29, -146.67, -1.59, -298.82, -492.59, -66.16, -573.14, 20.09, -415.81
-28, -133.46, 6.86, -295.24, -489.30, -67.30, -574.78, 16.94, -415.56
-27, -128.81, 16.03, -300.50, -483.49, -67.64, -568.81, 13.03, -412.68
-26, -118.60, 22.46, -299.54, -484.05, -75.79, -574.37, 4.94, -419.16
-25, -109.39, 26.13, -303.49, -479.06, -74.81, -564.90, 3.00, -414.31
-24, -118.75, 20.92, -300.85, -477.23, -86.57, -566.21, -2.46, -417.93
-23, -125.24, 27.00, -302.87, -465.77, -81.79, -550.28, 2.30, -405.15
-22, -124.77, 22.35, -306.00, -473.30, -93.88, -555.42, -7.09, -413.98
-21, -115.85, 27.02, -311.00, -459.69, -87.84, -542.10, -6.66, -403.36
-20, -120.90, 26.08, -302.28, -452.02, -83.10, -530.50, -1.32, -390.04
-19, -123.25, 35.36, -299.67, -441.89, -97.74, -522.43, -12.47, -388.79
-18, -124.83, 26.11, -298.69, -454.25, -111.02, -530.63, -25.46, -398.31
-17, -111.54, 37.33, -293.86, -430.25, -90.82, -507.74, -13.39, -379.82
-16, -112.88, 24.88, -281.01, -433.40, -93.94, -510.00, -11.91, -380.29
-15, -111.45, 35.38, -276.38, -422.29, -91.33, -498.51, -11.89, -372.20
-14, -101.57, 45.80, -273.14, -407.58, -78.70, -484.50, -4.72, -358.57
-13, -110.57, 30.98, -273.99, -418.25, -88.71, -491.96, -14.17, -366.88
-12, -110.62, 24.52, -273.47, -406.51, -80.22, -479.09, -10.55, -358.70
-11, -111.18, 21.28, -267.95, -401.01, -79.30, -472.45, -9.75, -355.50
-10, -109.37, 30.47, -264.18, -400.43, -77.09, -469.39, -9.97, -349.56
-9, -92.27, 33.17, -246.85, -386.28, -62.56, -453.14, 0.42, -330.40
-8, -97.74, 25.35, -246.85, -381.43, -65.33, -451.57, 0.29, -327.83
-7, -99.04, 24.70, -251.05, -379.53, -67.23, -450.14, -1.81, -326.42
-6, -95.44, 23.45, -242.90, -377.79, -73.43, -448.69, -1.79, -327.05
-5, -91.04, 27.09, -245.31, -369.81, -71.10, -440.93, -2.26, -318.89
-4, -98.46, 21.28, -244.04, -377.66, -80.58, -449.36, -13.84, -327.90
-3, -99.49, 12.07, -229.51, -371.13, -75.12, -438.12, -8.78, -319.21
-2, -93.10, 13.90, -228.17, -356.78, -57.31, -419.79, 1.14, -304.41
-1, -85.67, 21.44, -213.33, -342.54, -47.23, -408.34, 8.90, -291.18
0, -84.38, 16.61, -210.67, -348.66, -58.27, -411.47, 1.90, -293.03
-29, -84.58, 27.31, -210.11, -330.09, -44.08, -388.14, 11.22, -275.28
-28, -89.83, 24.81, -197.79, -335.34, -49.26, -386.64, 12.63, -275.28
-27, -89.76, 9.25, -201.95, -332.28, -53.04, -375.13, 6.21, -272.38
-26, -75.59, 29.01, -196.02, -312.21, -38.53, -357.25, 16.54, -255.59
-25, -83.39, 21.64, -198.01, -320.14, -55.75, -367.13, 4.83, -266.32
-24, -75.44, 28.88, -196.40, -304.94, -45.87, -351.10, 7.40, -257.92
-23, -78.86, 17.10, -195.51, -317.69, -55.14, -367.69, -0.04, -269.29
-22, -91.60, 1.05, -201.41, -316.79, -58.67, -371.17, -4.36, -272.83
-21, -71.41, 25.62, -179.71, -297.66, -56.64, -352.11, -3.17, -262.92
-20, -68.73, 23.09, -182.93, -297.12, -55.30, -350.92, -5.48, -263.62
-19, -69.54, 17.75, -184.74, -297.86, -54.47, -353.56, -5.32, -266.48
-18, -75.77, 11.51, -185.16, -293.46, -48.64, -348.69, -2.62, -260.67
-17, -75.55, 12.65, -178.77, -293.17, -52.12, -350.23, -7.06, -264.98
-16, -70.97, 15.00, -180.80, -282.68, -44.19, -337.98, -3.02, -255.41
-15, -64.62, 13.03, -172.35, -284.67, -46.25, -341.11, -1.72, -256.29
-14, -66.74, 24.92, -173.61, -271.77, -32.54, -324.90, 9.19, -242.09
-13, -70.68, 20.61, -168.73, -273.97, -41.75, -329.26, 7.42, -245.67
-12, -65.80, 16.74, -172.31, -258.03, -29.10, -310.49, 14.75, -228.64
-11, -68.93, 12.83, -155.70, -263.12, -34.51, -310.44, 18.62, -226.45
-10, -62.25, 21.88, -163.37, -248.57, -24.43, -292.79, 21.66, -213.66
-9, -53.22, 21.77, -162.63, -253.67, -28.34, -293.57, 16.54, -215.54
-8, -55.72, 21.08, -162.59, -266.61, -44.86, -310.38, 4.27, -231.27
-7, -44.26, 31.27, -161.18, -246.25, -34.29, -291.98, 10.26, -218.62
-6, -59.21, 16.14, -156.19, -253.54, -43.12, -296.45, 5.23, -224.37
-5, -56.82, 19.24, -158.54, -242.23, -30.82, -288.92, 9.92, -212.65
-4, -62.58, 7.82, -159.75, -253.49, -47.79, -300.90, -2.75, -224.05
-3, -52.06, 12.07, -157.92, -238.22, -35.94, -289.52, 3.53, -212.97
-2, -51.25, 5.36, -155.50, -243.23, -41.51, -293.70, -0.29, -217.21
-1, -40.77, 22.46, -153.56, -233.35, -31.94, -278.39, 6.84, -205.59
0, -47.72, 17.93, -155.86, -242.27, -41.06, -283.76, -2.66, -211.36
-29, -46.67, 21.95, -152.86, -236.10, -34.20, -275.64, -0.13, -207.29
-28, -59.14, 16.09, -157.36, -240.68, -43.63, -279.69, -6.28, -209.12
-27, -58.32, 18.02, -148.73, -229.46, -39.29, -271.48, 1.61, -204.36
-26, -58.90, 13.93, -152.19, -227.27, -42.13, -268.58, 1.90, -201.03
-25, -54.36, 3.08, -143.79, -226.87, -40.28, -264.38, 7.98, -195.13
-24, -56.42, -4.22, -147.07, -223.03, -34.58, -255.57, 9.81, -186.61
-23, -58.63, 0.60, -139.21, -224.77, -37.24, -255.88, 7.55, -186.48
-22, -51.07, 11.78, -138.71, -212.50, -24.39, -244.17, 14.44, -176.22
-21, -46.54, 16.90, -126.40, -211.94, -19.36, -244.68, 17.55, -178.68
-20, -45.17, 28.34, -135.21, -202.40, -13.32, -242.58, 16.94, -170.95
-19, -52.21, 16.38, -130.60, -211.58, -23.85, -252.42, 11.69, -181.92
-18, -45.11, 8.05, -132.93, -203.04, -16.72, -235.34, 17.14, -170.63
-17, -56.17, 1.92, -131.67, -214.20, -34.67, -248.13, 10.59, -177.85
-16, -46.04, 16.96, -131.88, -201.52, -28.25, -235.23, 17.72, -165.87
-15, -45.06, 8.54, -119.54, -207.38, -35.03, -239.01, 18.53, -169.99
-14, -41.86, 17.72, -128.19, -189.63, -18.73, -225.75, 24.14, -157.11
-13, -49.89, 2.75, -128.01, -201.90, -35.56, -238.40, 13.08, -169.76
-12, -36.03, 6.71, -122.17, -185.09, -17.97, -217.46, 24.07, -153.98
-11, -38.65, 3.73, -123.34, -196.54, -29.24, -225.95, 14.98, -162.56
-10, -31.92, 16.09, -121.39, -183.13, -20.18, -212.30, 19.62, -150.81
-9, -47.90, 11.31, -120.65, -194.12, -30.47, -222.20, 10.26, -159.79
-8, -42.62, 24.03, -121.71, -182.21, -19.51, -206.24, 14.39, -151.41
-7, -37.33, 14.62, -122.58, -178.19, -21.84, -203.11, 7.64, -150.09
-6, -43.72, 4.11, -123.85, -184.78, -31.67, -209.12, 4.02, -152.39
-5, -40.39, 12.00, -113.79, -174.88, -20.63, -195.15, 14.75, -140.32
-4, -41.37, 9.01, -115.02, -174.30, -21.28, -198.84, 13.37, -141.11
-3, -39.88, 13.81, -110.84, -173.40, -12.94, -200.05, 12.76, -139.09
-2, -30.80, 11.94, -106.17, -170.77, -14.93, -199.22, 13.81, -138.51
-1, -26.38, 13.77, -111.69, -169.52, -18.15, -193.90, 11.69, -135.76
0, -29.64, 20.32, -100.74, -170.57, -17.88, -189.48, 18.89, -133.93
-29, -32.12, 22.46, -106.04, -160.53, -8.09, -179.84, 22.02, -128.25
-28, -42.24, 12.83, -101.97, -166.63, -14.17, -184.45, 14.55, -135.72
-27, -39.56, 11.69, -105.81, -158.65, -2.44, -180.18, 18.69, -127.49
-26, -48.46, -4.00, -103.51, -169.58, -20.56, -189.86, 8.74, -137.75
-25, -35.38, 6.15, -101.83, -156.73, -9.21, -176.42, 14.82, -126.20
-24, -25.15, 6.06, -95.02, -160.98, -15.00, -185.54, 12.36, -132.70
-23, -26.82, 11.73, -98.46, -145.93, 0.80, -167.53, 19.16, -120.65
-22, -38.36, 7.93, -95.84, -159.61, -9.86, -177.58, 12.07, -129.44
-21, -25.86, 14.33, -96.72, -140.75, -1.30, -162.47, 21.06, -116.43
-20, -39.56, 5.57, -95.33, -155.52, -18.98, -174.37, 12.90, -122.53
-19, -36.63, 10.13, -91.26, -144.03, -14.17, -163.75, 18.35, -113.77
-18, -29.64, 21.35, -93.68, -129.17, -2.68, -151.12, 23.13, -102.66
-17, -36.32, 15.91, -99.26, -151.70, -20.81, -163.15, 8.49, -116.16
-16, -28.74, 16.27, -108.09, -145.62, -20.56, -161.83, 7.02, -113.59
-15, -26.42, 9.01, -102.17, -155.86, -36.59, -175.17, -3.38, -126.00
-14, -30.31, 11.89, -93.72, -146.07, -26.15, -171.75, 1.30, -124.21
-13, -26.38, 5.68, -88.85, -135.25, -18.44, -162.77, 4.83, -119.27
-12, -33.04, -0.34, -86.70, -138.09, -24.83, -163.64, 1.16, -118.29
-11, -35.67, 2.06, -87.22, -137.57, -24.10, -157.83, 3.04, -114.40
-10, -30.67, 10.13, -74.10, -132.14, -18.75, -152.60, 10.73, -112.56
-9, -28.10, 20.54, -80.56, -126.31, -17.23, -143.43, 9.07, -107.44
-8, -33.62, 13.19, -80.24, -130.47, -17.66, -145.51, 8.25, -107.96
-7, -38.91, 8.47, -86.97, -123.11, -17.10, -141.84, 4.02, -105.52
-6, -37.37, 13.75, -74.99, -124.57, -21.57, -143.74, 2.37, -109.37
-5, -28.19, 25.66, -80.00, -112.61, -9.86, -131.90, 9.54, -98.30
-4, -26.87, 14.84, -74.57, -122.15, -17.79, -142.51, 6.33, -105.05
-3, -18.98, 13.46, -81.18, -107.91, -5.90, -128.32, 12.32, -92.76
-2, -21.61, -12.36, -80.00, -124.90, -22.11, -145.58, 2.59, -105.79
-1, -16.09, 0.47, -79.44, -112.99, -9.21, -132.41, 11.94, -92.16
0, -27.65, 0.34, -76.60, -124.16, -21.50, -143.14, 5.23, -100.90
-29, -24.03, 10.95, -76.17, -117.73, -23.76, -140.08, 5.39, -98.53
-28, -28.95, 17.55, -81.27, -107.11, -13.86, -129.82, 6.97, -90.17
-27, -36.32, -4.00, -75.46, -118.93, -24.99, -145.73, -3.96, -106.24
-26, -22.58, 9.34, -67.39, -107.82, -9.72, -128.08, 4.52, -94.19
-25, -30.93, 9.68, -65.02, -116.83, -19.58, -138.78, -2.32, -101.54
-24, -17.68, 19.33, -59.99, -100.14, -1.70, -120.86, 14.33, -83.62
-23, -21.64, 10.66, -59.43, -107.53, -9.75, -125.19, 9.10, -86.68
-22, -13.39, 9.25, -60.93, -100.27, -5.16, -116.52, 12.09, -80.09
-21, -17.66, -1.27, -66.47, -109.55, -14.31, -124.72, 3.76, -87.62
-20, -8.56, -0.76, -61.69, -103.85, -8.74, -116.74, 8.69, -84.76
-19, -14.46, -7.13, -62.96, -108.14, -14.44, -119.20, 5.79, -86.79
-18, -16.67, 8.49, -57.15, -104.52, -10.08, -114.69, 9.81, -85.52
-17, -12.85, 17.10, -59.34, -103.87, -9.23, -114.44, 10.13, -83.64
-16, -4.76, 11.35, -60.33, -105.05, -11.69, -119.54, 3.46, -92.29
-15, -8.76, 17.75, -65.38, -102.71, -13.30, -123.25, -4.63, -98.28
-14, -14.89, 15.22, -59.88, -107.02, -15.87, -125.17, -5.19, -100.92
-13, -18.35, 13.23, -64.80, -101.01, -10.15, -116.18, -5.34, -96.74
-12, -24.90, 5.48, -59.70, -104.36, -17.64, -120.81, -10.08, -101.50
-11, -17.17, 4.40, -62.07, -95.64, -7.73, -107.13, -1.74, -86.46
-10, -18.64, 0.92, -60.77, -85.36, -5.90, -102.75, 4.92, -76.22
-9, -18.44, -2.32, -51.72, -95.51, -12.74, -107.11, 3.13, -81.43
-8, -5.83, 12.32, -58.00, -78.43, 4.18, -88.36, 12.38, -66.38
-7, -10.33, 6.39, -58.63, -92.92, -8.65, -103.85, -0.87, -79.48
-6, -10.84, 13.75, -66.47, -81.20, 0.92, -92.87, 1.27, -72.17
-5, -17.34, 8.92, -62.99, -99.35, -16.70, -109.93, -6.30, -83.46
-4, -13.14, 21.52, -64.33, -83.42, -8.81, -95.49, -0.20, -72.31
-3, -19.45, 9.25, -58.38, -96.05, -20.88, -110.60, -6.66, -83.26
-2, 3.11, 15.83, -54.02, -79.91, -5.74, -93.90, 4.90, -69.94
-1, -1.79, 5.95, -47.99, -92.69, -12.52, -105.01, -1.50, -78.23
0, -5.97, 13.77, -45.73, -79.08, 0.13, -93.52, 6.28, -68.17
-29, -20.94, 2.59, -48.88, -89.92, -12.65, -103.44, -2.97, -77.47
-28, -17.77, 1.07, -48.66, -80.38, -6.08, -93.97, 0.16, -72.35
-27, -24.56, -1.10, -48.57, -86.12, -13.57, -99.53, -1.36, -74.77
-26, -16.90, -0.47, -48.32, -77.25, -5.30, -87.24, 7.29, -68.08
-25, -13.37, -2.70, -49.78, -81.81, -9.21, -93.27, 5.86, -69.96
-24, -6.15, 13.43, -40.68, -76.69, -4.34, -85.34, 11.67, -65.42
-23, -9.95, 15.18, -45.93, -74.86, -3.96, -89.23, 9.03, -65.65
-22, -8.16, 15.85, -41.57, -75.03, -3.96, -90.14, 8.69, -68.06
-21, -9.57, 16.61, -45.53, -73.31, -0.09, -86.99, 9.70, -63.28
-20, -4.85, 6.06, -38.49, -78.41, -2.93, -90.82, 13.01, -64.69
-19, -1.61, 5.99, -43.09, -70.36, 1.34, -82.70, 13.32, -61.22
-18, -6.01, 1.21, -40.57, -77.99, -4.60, -90.48, 9.63, -66.74
-17, -6.37, 12.36, -42.29, -71.17, 4.36, -80.09, 16.52, -56.13
-16, -18.73, 11.96, -39.34, -77.83, -5.77, -86.14, 12.45, -64.73
-15, -18.19, 10.17, -44.66, -66.54, 6.48, -71.35, 17.46, -52.10
-14, -18.33, -12.52, -34.51, -76.02, 0.92, -79.10, 16.94, -55.66
-13, -15.13, -7.69, -43.94, -62.29, 8.20, -65.27, 17.77, -47.23
-12, -16.29, -12.63, -35.96, -75.17, -3.93, -84.53, 9.14, -58.94
-11, -2.08, 6.41, -35.16, -60.06, 10.84, -71.32, 18.93, -45.60
-10, -11.87, 6.46, -38.56, -76.09, -12.36, -92.29, 0.94, -65.49
-9, -3.84, 15.27, -36.57, -61.38, -0.42, -80.73, 6.41, -58.25
-8, -11.38, 7.51, -32.30, -74.99, -10.13, -89.45, -0.80, -65.74
-7, -10.80, 8.14, -34.51, -61.02, 5.39, -69.42, 10.04, -48.97
-6, -15.13, 1.63, -32.70, -71.01, -4.96, -80.98, 3.55, -58.14
-5, -5.99, 13.72, -30.98, -59.46, 9.86, -72.08, 12.27, -48.37
-4, -12.32, 0.49, -29.88, -67.75, 4.52, -78.37, 8.36, -53.55
-3, 2.57, 7.60, -31.85, -58.00, 9.41, -72.04, 11.06, -51.12
-2, -3.42, -3.38, -36.32, -70.70, -3.69, -81.34, 2.08, -60.24
-1, -5.41, -10.39, -33.21, -66.76, 3.11, -71.66, 9.41, -54.05
0, -14.46, -8.63, -32.28, -67.59, -0.51, -74.34, 9.14, -55.19
-29, -15.02, -3.11, -28.32, -65.04, 1.81, -76.42, 10.04, -55.28
-28, -25.12, 2.32, -28.45, -62.18, 4.31, -72.75, 12.45, -50.31
-27, -12.45, 9.99, -28.86, -60.10, 0.83, -66.43, 13.28, -45.87
-26, -9.01, 12.47, -33.51, -53.22, 7.69, -58.25, 13.05, -41.02
-25, -10.66, 4.18, -31.07, -59.97, -2.48, -65.96, 8.16, -45.84
-24, -13.30, -6.08, -44.73, -52.28, -0.42, -62.65, 5.57, -42.00
-23, -17.57, -14.46, -34.00, -60.06, -11.00, -69.65, 0.38, -51.07
